year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016,309,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,309.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016.0,310.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.038343708215051,0.9691754223969439,0.9816817436134955,0.0,0.0,0.0,0.0,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,6.5,9.710776277774105,16.663735618114316,1.7057415300912648,3.3695631013959964,37.41765722096058,38.0631387029956,0.1215540871050252,0.11141430336779953,0.0,-1.2523813060661437,588.7929031170133,18.7283217257051,False,False,5.038343708215051,0.95001840611341,0.9869821421438798,0.0,0.0,0.029943153989525073,0.029943153989525073,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,7.0,12.454974179879812,20.188820505699127,2.2606304984005607,4.797978663472433,30.563940338411708,38.06977036274573,0.1529406534552117,0.14956331305602416,0.0,-1.3203359139440831,1118.8165011648791,21.185669829928287,False,False,5.038343708215051,0.9444107738049332,0.9843958586135916,0.0,0.0,0.04307163878673226,0.04307163878673226,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,7.5,15.27708815230505,23.917100239677804,2.9092461213396463,5.684036407514378,30.134004829874513,37.67557081550787,0.18268836876691275,0.16373396246651611,0.0,-1.3543132178830524,1169.45635298729,21.112664331474274,False,False,5.038343708215051,0.9414781466142432,0.982995540335057,0.0,0.0,0.05561755327333012,0.05561755327333012,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,8.5,15.390608768856417,26.146579896623923,3.2400854239374572,6.838016750148488,36.69177706949395,37.564157985578966,0.17486194377895772,0.1706150865234581,0.0,-1.388290521822022,798.8975955826834,20.202551509876187,False,False,5.038343708215051,0.9414781466142432,0.9799748093382539,0.0,0.0,0.04676727683056712,0.04676727683056712,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,9.0,19.85732849916319,30.566372450732253,4.196358112006841,7.451812538366529,36.60002270018302,36.831174660186264,0.22501821419843143,0.18994915781545915,0.0,-1.4222678257609915,800.5433000238082,19.93813486746993,False,False,5.038343708215051,0.9321617546165514,0.9815222251585515,0.0,0.0,0.06291826382998733,0.06291826382998733,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,9.5,20.447595007084743,31.236337390623028,4.568000076168917,9.634241623684273,36.39422008915935,33.976484001871505,0.22539076051053103,0.2130893913655879,0.0,-1.5751656934863547,847.9696430266671,20.15603296030116,False,False,5.038343708215051,0.9321617546165514,0.9648100813917914,0.0,0.0,0.06812729797726172,0.06812729797726172,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,10.0,19.151625034737748,30.756409839244782,4.24856117100922,7.788375627195378,36.44223437514985,36.80639398658847,0.2118694663055377,0.1828866835264519,0.0,-1.4222678257609918,435.79375074542645,19.915102206750305,False,False,5.038343708215051,0.9353538498748784,0.9799748093382539,0.0,0.0,0.06216851329491025,0.06216851329491025,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,10.5,21.779892403899538,33.2204341680403,4.712726824618288,8.125693080469265,36.48552130854669,36.65053244677243,0.24363088674147002,0.19925106637174428,0.0,-1.4392564777304764,746.5707771656621,19.659418227104766,False,False,5.038343708215051,0.9321617546165514,0.9799748093382539,0.0,0.0,0.07259814830518184,0.07259814830518184,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,310,11.0,18.14040435172239,29.94075776057102,4.042077043521354,7.595085886886944,36.44396504807608,37.02706002200365,0.20029334777923927,0.17672456812410064,0.0,-1.4817807732161459,419.92584893244947,20.30286281636262,False,False,5.024536111889907,0.9317072536228397,0.9760179949056559,0.0,0.0,0.059627888619856045,0.059627888619856045,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,11.5,22.341755517685126,33.72102259077539,4.727399684234214,7.683747669963246,36.552162486468525,36.500628994932,0.2528865085268993,0.19646780747009493,0.0,-1.4817807732161457,783.2057131915149,20.206366411786117,False,False,5.024536111889907,0.9284573849506343,0.9777237400852744,0.0,0.0,0.07629350961882973,0.07629350961882973,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,12.0,19.534007288309983,31.233137667675088,4.054309005661351,7.218510416540901,36.67028550779579,37.024211750405954,0.22313694862528546,0.18926413782494614,0.0,-1.4482238077355531,712.7292566450426,20.089915674502407,False,False,5.024536111889907,0.9348724062962469,0.9777237400852744,0.0,0.0,0.06317312108410886,0.06317312108410886,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,12.5,22.07913760032142,33.38517124873853,4.566686922584844,7.609338500320967,36.635929391452265,36.73662547703472,0.2527601324719585,0.19791461809785083,0.0,-1.4817807732161459,767.5598163069587,20.295133837690678,False,False,5.024536111889907,0.9317072536228397,0.9760179949056559,0.0,0.0,0.07443183312306059,0.07443183312306059,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,13.0,21.591523590593436,33.03506475735452,4.500413224683355,7.7665936056421,36.61925028261821,36.92600714366762,0.24603602448487216,0.2030308765916491,0.0,-1.4985592559564418,749.3233091796152,19.837858426332577,False,False,5.024536111889907,0.9251227165689551,0.9777237400852744,0.0,0.0,0.07146278471276679,0.07146278471276679,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,13.5,20.622026889686605,31.849895448462064,4.346969743503848,7.660395369801313,36.59540444699883,36.83964816402356,0.23393309356469053,0.19539080393843727,0.0,-1.498559255956442,800.994148348828,20.351341025855184,False,False,5.024536111889907,0.9284573849506343,0.9760179949056559,0.0,0.0,0.06790692614256741,0.06790692614256741,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,14.0,12.163352880706267,22.826238644563038,2.614225986262806,6.4278282779353955,36.67764233993855,38.317174836555836,0.13684335153325355,0.1585842346705314,0.0,-1.4146668422549609,748.204963416472,20.206134861720567,False,False,5.024536111889907,0.9409491264729885,0.9777237400852744,0.0,0.0,0.03784932439147941,0.03784932439147941,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,14.5,15.602515582503708,26.586625809969046,3.3074782354057537,6.467762053182831,36.66419742410361,37.199968233097195,0.1766622181081216,0.16162997317774602,0.0,-1.431445324995257,749.364939895969,19.862271512033487,False,False,5.024536111889907,0.9379529723062507,0.9777237400852744,0.0,0.0,0.04169838036852456,0.04169838036852456,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,15.0,0.8516914406505407,1.15962131144976,0.18907328079434774,1.5507819319911038,29.579860730609525,41.69916721973915,0.009440798762089662,0.07868281393604393,0.0,-1.1797680838908138,25.826729426721794,25.815354927889597,False,False,5.024536111889907,0.9760179949056559,0.9777237400852744,0.0,0.0,0.0,0.0,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,15.5,3.3197922820650865,3.8094020774842408,0.7143993789499953,2.4618468090805337,29.717155956497514,39.39604272200735,0.0373683422486883,0.13112256478671863,0.0,-1.3811098767743684,25.306925772976907,25.277425722397403,False,False,5.024536111889907,0.9641671212802949,0.9777237400852744,0.0,0.0,0.002178442418324154,0.002178442418324154,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,16.0,2.4440868725028837,2.8167007967568627,0.5173187765563576,2.1668720685568745,29.872919413726088,40.20575567389046,0.027746171995560506,0.11866256940906211,0.0,-1.3811098767743684,24.73530355867896,24.738442982413684,False,False,5.024536111889907,0.9641671212802949,0.9777237400852744,0.0,0.0,0.0003703919462830654,0.0003703919462830654,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,16.5,2.5317619366192066,2.8641912220963555,0.5263164480491611,1.9390137626830242,29.997891450827165,39.79655478054241,0.029018924275362006,0.10899220920772226,0.0,-1.4146668422549609,24.225013834325843,24.23070843165793,False,False,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0003942172467201431,0.0003942172467201431,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,310,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016.0,310.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016.0,310.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016.0,310.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.0685,0.0685,-0.9567564343146642,-0.9567564343146642
2016.0,310.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,310.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016.0,311.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024536111889907,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.0065873942235175,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.0065873942235175,0.9619153877824377,0.9777237400852744,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,6.5,10.403176320109177,18.027665838591556,1.504069808461421,2.5312706881032563,32.16542761733266,38.10601923174457,0.1452070378243329,0.11449052742942797,0.0,-1.335695353581186,221.14100158308568,13.657694792506604,False,False,5.0065873942235175,0.9479767137439951,0.9812771186742574,0.0,0.0,0.023140436161336875,0.023140436161336875,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,7.0,13.689477785792159,21.786333930716637,1.8528309139462336,3.414983210314032,38.21159198473705,38.702881343180785,0.19789985559081014,0.17067658218709209,0.0,-1.3687824072166503,399.6064448194984,16.15569601259757,False,False,5.0065873942235175,0.9452272668744668,0.9797594403992976,0.0,0.0,0.03280199048359809,0.03280199048359809,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,7.5,16.474788434833826,25.419354966185985,2.4654770400107786,4.044334993907683,37.83775148380331,37.81355185977378,0.22433153237688494,0.16960704086353476,0.0,-1.3853259340343826,358.00561659940655,15.565970476335856,False,False,5.0065873942235175,0.9452272668744668,0.9781703561297117,0.0,0.0,0.04115430354921939,0.04115430354921939,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,8.0,16.594370550781232,26.782188202971764,2.672958776887341,4.92175859707161,37.592040220677035,38.142110386853844,0.21693323847966478,0.18604654564010056,0.0,-1.4349565144875793,384.82972972328133,16.18693506431017,False,False,5.0065873942235175,0.939483738029444,0.9765089336764861,0.0,0.0,0.04289418230294648,0.04289418230294648,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,8.5,15.004728759957999,25.722698994389685,2.6420949926188873,5.401215070275036,37.32175431216737,38.18282170604569,0.18704143066760814,0.17870765067186611,0.0,-1.4515000413053114,371.3220728365417,17.052523746102757,False,False,5.0065873942235175,0.939483738029444,0.974774280810239,0.0,0.0,0.03018036449500821,0.03018036449500821,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,9.0,21.004542622241075,31.577558452558257,3.799117606520058,5.9664247789434794,37.12103407498138,37.00412181486896,0.2573566894548418,0.19119616374126322,0.0,-1.484587094940776,496.1285128689562,17.382856213564985,False,False,5.0065873942235175,0.9302533672551875,0.9765089336764861,0.0,0.0,0.04593438879604434,0.04593438879604434,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,9.5,22.04163416452738,32.96476441388686,4.148004210142723,6.762999254424016,36.96567821401284,37.12384197567741,0.2647245370734091,0.20591581215643354,0.0,-1.5342176753939727,419.98152135426375,17.485371842749625,False,False,5.0065873942235175,0.9236880206320838,0.974774280810239,0.0,0.0,0.049839363370463755,0.049839363370463755,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,10.0,20.173011231565376,31.60766697476638,4.025764801215261,6.8909338322793205,36.79643019848985,36.90034263568651,0.23523293793459607,0.19053303907212632,0.0,-1.5342176753939727,480.31478528105436,18.32366964588156,False,False,5.0065873942235175,0.9270119254744112,0.9729655453237807,0.0,0.0,0.04593726812188775,0.04593726812188775,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,10.5,22.055443519180194,33.11158281441989,4.594529822901175,9.003984688059447,36.61443519881547,33.512306260779994,0.2513764624734899,0.2226255346077829,0.0,-1.6996529435712948,535.2744646539928,18.78140686340156,False,False,5.0065873942235175,0.9202816352090736,0.9557397232423107,0.0,0.0,0.05350628505444032,0.05350628505444032,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,311,11.0,18.790462792408483,30.55426258818347,3.964674449243427,7.2779680981777215,36.62598686699491,37.091423960490204,0.21312534974432,0.18762650286545168,0.0,-1.550761202211705,543.0828739247102,19.156625912360084,False,False,5.0065873942235175,0.9236880206320838,0.9729655453237807,0.0,0.0,0.04394682102679403,0.04394682102679403,0.068,0.068,-1.0048248172265413,-1.0048248172265413
