year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016,309,7.0,7.390942977564569,0.0,0.5442004072415387,0.0,34.9260265240868,0.0,0.13680617457940294,0.0,0.0,0.0,8561.94466482803,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.06772466820065087,0.06772466820065087,0.085,0.085,-0.22576196041911914,-0.22576196041911914
2016,309,7.5,5.618635973216818,0.0,0.5309567206736708,0.0,33.600918540225635,0.0,0.0892226755456217,0.0,0.0,0.0,11130.092636034266,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.05869918646382647,0.05869918646382647,0.085,0.085,-0.22576196041911914,-0.22576196041911914
2016,309,8.0,6.969948483171114,0.0,0.7705420586241138,0.0,32.517339599058324,0.0,0.10051663630122863,0.0,0.0,0.0,13923.947574024405,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.07103039726707351,0.07103039726707351,0.084,0.084,-0.24436605378157714,-0.24436605378157714
2016,309,8.5,12.987141137393197,0.0,2.0141322555773438,0.0,29.861564907798723,0.0,0.1548226700684451,0.0,0.0,0.0,20070.178004335652,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.13525769965273016,0.13525769965273016,0.084,0.084,-0.24436605378157714,-0.24436605378157714
2016,309,9.0,18.401699816643745,0.0,3.331798483602602,0.0,28.466267948195604,0.0,0.20261673171534864,0.0,0.0,0.0,24839.7385140845,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.2070435881696097,0.2070435881696097,0.084,0.084,-0.24436605378157714,-0.24436605378157714
2016,309,9.5,18.19592798519197,0.0,3.8122458790048017,0.0,27.464023267188928,0.0,0.18690936175513387,0.0,0.0,0.0,29863.557439504013,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.22253303424330234,0.22253303424330234,0.084,0.084,-0.24436605378157714,-0.24436605378157714
2016,309,10.0,14.193094805002819,0.0,3.2594777001542,0.0,26.99889033640359,0.0,0.13687831245737103,0.0,0.0,0.0,35319.24356928363,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.19025023289145682,0.19025023289145682,0.084,0.084,-0.24436605378157714,-0.24436605378157714
2016,309,10.5,11.518997677099968,0.0,2.587030195123602,0.0,27.12827343260256,0.0,0.10491012632942656,0.0,0.0,0.0,39431.72603457783,0.0,False,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.17820523185253032,0.17820523185253032,0.0835,0.0835,-0.2543254163284225,-0.2543254163284225
2016,309,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.008627424897719,0.9995802672705951,1.0,0.0,0.0,0.1344523232523912,0.1344523232523912,0.083,0.083,-0.2647541953873816,-0.2647541953873816
2016,309,11.5,0.0,6.6396468260926875,0.0,7.359801261054394,0.0,39.46995165355161,0.0,0.16336548174356494,0.0,-1.037680226549333,0.0,28.214739082741183,True,False,6.007595480939315,0.9827342493960856,1.0,0.0,0.0,0.02745713274602735,0.02745713274602735,0.083,0.083,-0.2647541953873816,-0.2647541953873816
2016,309,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,6.007595480939315,0.9827342493960856,1.0,0.0,0.0,0.05332250999053801,0.05332250999053801,0.083,0.083,-0.2647541953873816,-0.2647541953873816
2016,309,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.007595480939315,0.9827342493960856,1.0,0.0,0.0,0.06493521860534503,0.06493521860534503,0.083,0.083,-0.2647541953873816,-0.2647541953873816
2016,309,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.007595480939315,0.9827342493960856,1.0,0.0,0.0,0.034419332889490166,0.034419332889490166,0.0825,0.0825,-0.2756775464585471,-0.2756775464585471
2016,309,13.5,3.619934212132741,0.0,1.110103486639949,0.0,25.548041518920268,0.0,0.031293408859440874,0.0,0.0,0.0,42869.0048411467,0.0,False,0.0,6.007595480939315,0.9827342493960856,1.0,0.0,0.0,0.04462316145127311,0.04462316145127311,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,14.0,6.105197940938984,2.40027489319712,2.5192238055571488,7.995939763431355,23.11174302189095,41.00662931372102,0.052976192081849484,0.23358562927992232,0.0,-1.204462131620042,37859.85162606282,32.955029428909,False,False,6.006882358603227,0.9747145395209993,0.9993730061191752,0.0,0.0,0.03600216163233855,0.03600216163233855,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,14.5,8.726700200430153,0.0,2.4930673334843556,0.0,25.716961039604527,0.0,0.07791411685481034,0.0,0.0,0.0,33899.31312874879,0.0,False,0.0,6.006882358603227,0.9747145395209993,0.9993730061191752,0.0,0.0,0.14122362181224885,0.14122362181224885,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,15.0,5.592623743125946,0.0,1.6325927755718916,0.0,25.86476535522259,0.0,0.04919349802738276,0.0,0.0,0.0,28785.155037551547,0.0,False,0.0,6.006882358603227,0.9747145395209993,0.9993730061191752,0.0,0.0,0.08868814444046688,0.08868814444046688,0.082,0.082,-0.28712213750166166,-0.28712213750166166
2016,309,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.006461617737326,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.0815,0.0815,-0.29911624987965013,-0.29911624987965013
2016,309,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016,309,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,309.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.081,0.081,-0.31168988671555264,-0.31168988671555264
2016.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016.0,310.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0059908884251625,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.0,0.0,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,6.0,4.1754244235372635,0.0,0.634975892893481,0.0,30.542423819389995,0.0,0.05052444526956234,0.0,0.0,0.0,7785.639114342262,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.03252257008749105,0.03252257008749105,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,6.5,2.7939568847729213,0.0,0.46764887472877154,0.0,29.97548968173136,0.0,0.03212637493270894,0.0,0.0,0.0,10040.860517155064,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.031165976027757315,0.031165976027757315,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,7.0,9.619455472641059,0.0,1.8920079059039419,0.0,28.389391948319428,0.0,0.10202772928372292,0.0,0.0,0.0,14173.286358044756,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.09092762100276594,0.09092762100276594,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,7.5,6.108283637720683,0.0,1.3025429746802837,0.0,35.89962015185314,0.0,0.06237609843526411,0.0,0.0,0.0,17457.591079861733,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.06886258798354092,0.06886258798354092,0.08,0.08,-0.3387050618989844,-0.3387050618989844
2016,310,8.0,4.531071133857275,0.0,1.0249161831756746,0.0,27.67399250009598,0.0,0.04502263300375697,0.0,0.0,0.0,20055.267252639453,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.05324851009891515,0.05324851009891515,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,8.5,11.30035128068925,0.0,2.509080432245959,0.0,27.42776447292964,0.0,0.11317121421350436,0.0,0.0,0.0,23039.196394358893,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.10848191044816248,0.10848191044816248,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,9.0,17.5866984056556,0.0,3.9236546643454417,0.0,27.047874244387877,0.0,0.17586620050341034,0.0,0.0,0.0,26021.310483571244,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.17216740254903612,0.17216740254903612,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,9.5,17.64336598311595,0.0,4.133463481464651,0.0,26.70401954686784,0.0,0.17237502370332275,0.0,0.0,0.0,30284.539095677603,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.183100891329611,0.183100891329611,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,10.0,10.504289943397858,0.0,2.2685311420978707,0.0,27.525914698911027,0.0,0.09954886973656961,0.0,0.0,0.0,32415.556926144807,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.11087250836004664,0.11087250836004664,0.079,0.079,-0.36844676716639596,-0.36844676716639596
2016,310,10.5,12.388199521072327,0.0,2.537067460514479,0.0,27.770807023703775,0.0,0.11799852944653282,0.0,0.0,0.0,33761.37219874854,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.1283048644939398,0.1283048644939398,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,11.0,10.122728979456433,0.0,5.992779604704195,0.0,23.673955571948092,0.0,0.16258445950350292,0.0,0.0,0.0,36856.01063730507,0.0,False,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.04934389389082004,0.04934389389082004,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.004873425494034,0.9747145395209993,0.9993730061191752,0.0,0.0,0.036147886204251745,0.036147886204251745,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,12.0,0.0,8.23805629616165,0.0,4.095175318946232,0.0,38.144757857304825,0.0,0.08492067077686069,0.0,-0.9069127699248145,0.0,19.25157483559333,True,False,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.022782716170929716,0.022782716170929716,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,12.5,5.540081115870592,0.0,0.7655501149508179,0.0,30.10212819515277,0.0,0.04773916696774493,0.0,0.0,0.0,35440.75206030461,0.0,False,0.0,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.07880363691857357,0.07880363691857357,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,310,13.0,9.13189523630744,0.0,4.098228662167569,0.0,21.972742581183347,0.0,0.08955382275895632,0.0,0.0,0.0,33681.73581720721,0.0,False,0.0,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.03256746673430352,0.03256746673430352,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,13.5,7.94974655896365,0.0,2.158902712729392,0.0,26.671189284783754,0.0,0.08485103224813367,0.0,0.0,0.0,31353.974997089666,0.0,False,0.0,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.04324994642018057,0.04324994642018057,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,14.0,8.745353507554128,0.0,1.9160553760601218,0.0,27.609844434834333,0.0,0.08546442345601926,0.0,0.0,0.0,29204.824908618775,0.0,False,0.0,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.08703270263956715,0.08703270263956715,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,14.5,10.53870586828146,0.0,2.25932228766101,0.0,35.75623555871066,0.0,0.10690491175857791,0.0,0.0,0.0,25308.44455558407,0.0,False,0.0,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.09417473068161614,0.09417473068161614,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,310,15.0,5.347153847269714,0.0,1.247024247805877,0.0,27.411595681394907,0.0,0.05252054347636954,0.0,0.0,0.0,22223.58843702799,0.0,False,0.0,6.00169809116957,0.9877831705462705,0.9993730061191752,0.0,0.0,0.049499805179072,0.049499805179072,0.0765,0.0765,-0.4568999096561373,-0.4568999096561373
2016,310,15.5,0.34839270152372337,0.7569396766600336,0.08237127949397044,1.2058299911817534,27.587914028983718,41.730598455606106,0.003402423900149016,0.05085368492241542,0.0,-0.6560807244626315,28.438325679142494,28.500265695187743,False,False,5.996620984108509,0.9946946910901522,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,310,16.0,0.21554008253174595,0.5232757110972845,0.0487036048333187,0.8335483226161858,27.928436287825065,41.73158744082429,0.002140835411849652,0.03717784142694547,0.0,-0.6203432617501504,27.712206679691743,27.708693392882545,False,False,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,310,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,310.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,310.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
2016.0,311.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996620984108509,0.9954086967722665,0.9993730061191752,0.0,0.0,0.0,0.0,0.075,0.075,-0.521634281110708,-0.521634281110708
